onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
354.29725	10.421749999999975	epochs															maze_stem	19.0
354.31675	17.662499999999966	trials	True	True	False	False	False	True	[0.7921021580696106, 0.2078978568315506, 0.3417675495147705, 0.6582324504852295]	0.4503346011042595	-0.1338697001338005	0.22516730427742004	0.06693485379219055	0.7921021580696106	[2071, 2071, 2070, 2070, 2070]	[2144, 2144, 2144, 2144, 2144]		
364.738	2.0152499999999804	epochs															maze_arm	19.0
366.77075	5.187999999999988	epochs															feedback_and_iti	19.0
366.77075	0.9887499999999818	epochs															feedback_delay	19.0
367.7785	1.988999999999976	epochs															feedback	19.0
369.95825	2.000499999999988	epochs															iti	19.0
371.97925	10.798249999999996	epochs															maze	20.0
371.97925	9.148000000000025	epochs															maze_stem	20.0
371.99975	15.992750000000001	trials	False	True	False	False	False	True	[0.8093416690826416, 0.1906583160161972, 0.38895130157470703, 0.611048698425293]	0.42039037495851517	-0.19829297810792923	0.21019518375396729	0.09914648532867432	0.8093416690826416	[2177, 2177, 2176, 2176, 2176]	[2241, 2240, 2240, 2240, 2240]		
381.147	1.6304999999999836	epochs															maze_arm	20.0
382.797	5.175249999999949	epochs															feedback_and_iti	20.0
382.797	0.9897499999999582	epochs															feedback_delay	20.0
383.80675	1.9747499999999718	epochs															feedback	20.0
385.9805	1.9917499999999677	epochs															iti	20.0
387.9925	16.93025	epochs															maze	21.0
387.9925	12.572999999999979	epochs															maze_stem	21.0
388.012	22.113999999999976	trials	True	True	False	True	True	True	[0.8686553239822388, 0.13134469091892242, 0.3779909014701843, 0.6220091581344604]	0.49066444486379623	-0.2466461881995201	0.245332233607769	-0.12332307547330856	0.6220091581344604	[2273, 2273, 2272, 2272, 2272]	[2373, 2373, 2373, 2373, 2373]		
400.58475	4.338000000000022	epochs															maze_arm	21.0
404.942	5.163749999999993	epochs															feedback_and_iti	21.0
404.942	0.9984999999999786	epochs															feedback_delay	21.0
405.95975	1.9639999999999986	epochs															feedback	21.0
408.12275	1.983000000000004	epochs															iti	21.0
410.126	12.844750000000033	epochs															maze	22.0
410.126	11.07125000000002	epochs															maze_stem	22.0
410.146	18.05574999999999	trials	False	True	False	False	False	True	[0.8075629472732544, 0.19243702292442322, 0.22488942742347717, 0.7751106023788452]	0.5826735496520996	-0.03245237469673157	0.2913367599248886	0.016226187348365784	0.8075629472732544	[2406, 2405, 2405, 2405, 2405]	[2482, 2481, 2481, 2481, 2481]		
421.21575	1.7549999999999955	epochs															maze_arm	22.0
422.99025	5.190999999999974	epochs															feedback_and_iti	22.0
422.99025	0.9902500000000032	epochs															feedback_delay	22.0
424.0015	1.9782500000000027	epochs															feedback	22.0
426.19475	1.9864999999999782	epochs															iti	22.0
428.20175	11.869250000000022	epochs															maze	23.0
428.20175	9.908000000000015	epochs															maze_stem	23.0
428.22	18.92349999999999	trials	False	True	False	True	False	False	[0.8608803749084473, 0.13911958038806915, 0.2935319244861603, 0.7064681053161621]	0.56734848767519	-0.15441230684518814	-0.2836742252111435	0.07720614969730377	0.2935319244861603	[2514, 2514, 2514, 2513, 2513]	[2584, 2584, 2584, 2584, 2583]		
438.13	1.941000000000031	epochs															maze_arm	23.0
440.0905	7.031000000000006	epochs															feedback_and_iti	23.0
440.0905	0.9984999999999786	epochs															feedback_delay	23.0
441.11075	1.9764999999999873	epochs															feedback	23.0
443.1285	3.993000000000052	epochs															iti	23.0
447.1435	11.103000000000009	epochs															maze	24.0
447.1435	8.363749999999982	epochs															maze_stem	24.0
447.16725	16.285499999999956	trials	False	True	False	True	True	True	[0.7301298379898071, 0.2698701322078705, 0.3010648190975189, 0.6989351511001587]	0.4290650188922882	-0.031194686889648438	0.2145325094461441	-0.015597358345985413	0.6989351511001587	[2628, 2627, 2627, 2627, 2627]	[2693, 2693, 2693, 2693, 2692]		
455.527	2.719500000000039	epochs															maze_arm	24.0
458.26475	5.166499999999985	epochs															feedback_and_iti	24.0
458.26475	0.9839999999999804	epochs															feedback_delay	24.0
459.26775	1.9852500000000077	epochs															feedback	24.0
461.44425	1.9869999999999663	epochs															iti	24.0
463.45275	12.055250000000001	epochs															maze	25.0
463.45275	9.00200000000001	epochs															maze_stem	25.0
463.47175	17.281749999999988	trials	False	True	False	True	True	True	[0.742507815361023, 0.25749218463897705, 0.31410083174705505, 0.6858991980552673]	0.4284069985151291	-0.05660863220691681	0.21420350670814514	-0.028304308652877808	0.6858991980552673	[2725, 2725, 2725, 2725, 2725]	[2797, 2796, 2796, 2796, 2796]		
472.4735	3.03449999999998	epochs															maze_arm	25.0
475.528	5.203499999999963	epochs															feedback_and_iti	25.0
475.528	0.9872499999999604	epochs															feedback_delay	25.0
476.53575	1.9850000000000136	epochs															feedback	25.0
478.73875	1.992750000000001	epochs															iti	25.0
480.7535	9.046750000000031	epochs															maze	26.0
480.7535	7.261500000000012	epochs															maze_stem	26.0
480.7715	14.254750000000001	trials	True	True	False	False	False	True	[0.6956839561462402, 0.3043160140514374, 0.21827636659145355, 0.78172367811203]	0.47740762680768967	0.08603968471288681	0.23870379477739334	-0.04301983863115311	0.6956839561462402	[2829, 2829, 2829, 2828, 2828]	[2882, 2882, 2882, 2882, 2882]		
